x,a,b,c,d,e
6.742399930953979492e-01,-8.023551940917968750e+00,-8.303752899169921875e+00,-9.242033004760742188e+00,-1.159784507751464844e+01,-1.204752254486083984e+01
6.983199715614318848e-01,-7.901747703552246094e+00,-8.118206977844238281e+00,-9.027858734130859375e+00,-1.148393917083740234e+01,-1.202246856689453125e+01
7.223999500274658203e-01,-7.702556133270263672e+00,-7.944137573242187500e+00,-8.801619529724121094e+00,-1.136927413940429688e+01,-1.198768615722656250e+01
7.464799880981445312e-01,-7.584264755249023438e+00,-7.757906436920166016e+00,-8.587092399597167969e+00,-1.125680637359619141e+01,-1.195878410339355469e+01
7.705599665641784668e-01,-7.325807571411132812e+00,-7.609366416931152344e+00,-8.385260581970214844e+00,-1.113216304779052734e+01,-1.192515468597412109e+01
7.946399450302124023e-01,-7.185387134552001953e+00,-7.405495643615722656e+00,-8.196988105773925781e+00,-1.100609207153320312e+01,-1.189007377624511719e+01
8.187199831008911133e-01,-7.030857563018798828e+00,-7.294377326965332031e+00,-8.009030342102050781e+00,-1.087254142761230469e+01,-1.186105823516845703e+01
8.428000211715698242e-01,-6.852242469787597656e+00,-7.069023609161376953e+00,-7.841493129730224609e+00,-1.074984931945800781e+01,-1.182302474975585938e+01
8.668799400329589844e-01,-6.708084106445312500e+00,-6.872128009796142578e+00,-7.647786140441894531e+00,-1.061778450012207031e+01,-1.178511810302734375e+01
8.909599781036376953e-01,-6.519147396087646484e+00,-6.756932258605957031e+00,-7.396335124969482422e+00,-1.048094367980957031e+01,-1.175157260894775391e+01
9.150400161743164062e-01,-6.450470447540283203e+00,-6.658010959625244141e+00,-7.311886310577392578e+00,-1.033549690246582031e+01,-1.171616840362548828e+01
9.391199350357055664e-01,-6.230481624603271484e+00,-6.478509902954101562e+00,-7.146772384643554688e+00,-1.019174480438232422e+01,-1.166787624359130859e+01
9.631999731063842773e-01,-6.073044776916503906e+00,-6.255750179290771484e+00,-6.974478721618652344e+00,-1.005177783966064453e+01,-1.163438224792480469e+01
9.872800111770629883e-01,-5.968707561492919922e+00,-6.150602817535400391e+00,-6.769641876220703125e+00,-9.883744239807128906e+00,-1.159532546997070312e+01
1.011359930038452148e+00,-5.828945636749267578e+00,-5.940171241760253906e+00,-6.593044757843017578e+00,-9.758114814758300781e+00,-1.155128002166748047e+01
1.035439968109130859e+00,-5.521461009979248047e+00,-5.796057701110839844e+00,-6.458338260650634766e+00,-9.581282615661621094e+00,-1.150468158721923828e+01
1.059520006179809570e+00,-5.446737289428710938e+00,-5.552959442138671875e+00,-6.285998344421386719e+00,-9.419384956359863281e+00,-1.145783519744873047e+01
1.083600044250488281e+00,-5.347107410430908203e+00,-5.509388446807861328e+00,-6.122492790222167969e+00,-9.272563934326171875e+00,-1.141894435882568359e+01
1.107679963111877441e+00,-5.318120002746582031e+00,-5.438079357147216797e+00,-5.891644477844238281e+00,-9.079434394836425781e+00,-1.136378765106201172e+01
1.131760001182556152e+00,-5.087596416473388672e+00,-5.187386035919189453e+00,-5.831882476806640625e+00,-8.917445182800292969e+00,-1.132210350036621094e+01
1.155839920043945312e+00,-4.836281776428222656e+00,-5.159055233001708984e+00,-5.493061542510986328e+00,-8.755422592163085938e+00,-1.127701282501220703e+01
1.179919958114624023e+00,-4.744932174682617188e+00,-4.941642284393310547e+00,-5.541263580322265625e+00,-8.569215774536132812e+00,-1.123225879669189453e+01
1.203999996185302734e+00,-4.700480461120605469e+00,-4.727387905120849609e+00,-5.220355987548828125e+00,-8.389814376831054688e+00,-1.117885017395019531e+01
1.228080034255981445e+00,-4.672828674316406250e+00,-4.644391059875488281e+00,-5.170484066009521484e+00,-8.220941543579101562e+00,-1.112241268157958984e+01
1.252159953117370605e+00,-4.369447708129882812e+00,-4.672828674316406250e+00,-5.010635375976562500e+00,-8.061801910400390625e+00,-1.106844902038574219e+01
1.276239991188049316e+00,-4.262680053710937500e+00,-4.317488193511962891e+00,-4.836281776428222656e+00,-7.870929718017578125e+00,-1.102038192749023438e+01
1.300320029258728027e+00,-4.219507694244384766e+00,-3.931825637817382812e+00,-4.744932174682617188e+00,-7.690286159515380859e+00,-1.095910549163818359e+01
1.324399948120117188e+00,-4.143134593963623047e+00,-4.356709003448486328e+00,-4.382026672363281250e+00,-7.521317958831787109e+00,-1.090668964385986328e+01
1.348479986190795898e+00,-4.025351524353027344e+00,-4.488636493682861328e+00,-4.465908050537109375e+00,-7.363913536071777344e+00,-1.085402488708496094e+01
1.372560024261474609e+00,-3.828641414642333984e+00,-3.912023067474365234e+00,-4.543294906616210938e+00,-7.150701522827148438e+00,-1.079998397827148438e+01
1.396640062332153320e+00,-3.828641414642333984e+00,-3.850147724151611328e+00,-4.276666164398193359e+00,-6.958448410034179688e+00,-1.072682952880859375e+01
1.420719981193542480e+00,-3.637586116790771484e+00,-3.761200189590454102e+00,-4.143134593963623047e+00,-6.827629089355468750e+00,-1.067092990875244141e+01
1.444800019264221191e+00,-3.367295742034912109e+00,-3.610918045043945312e+00,-3.761200189590454102e+00,-6.570882797241210938e+00,-1.061110496520996094e+01
1.468879938125610352e+00,-2.772588729858398438e+00,-3.332204580307006836e+00,-4.007333278656005859e+00,-6.300786018371582031e+00,-1.055302238464355469e+01
1.492959976196289062e+00,-2.890371799468994141e+00,-3.135494232177734375e+00,-3.828641414642333984e+00,-6.169610977172851562e+00,-1.050083923339843750e+01
